"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 14 02:28:53 GMT 2025","Tue Oct 14 02:28:59 GMT 2025","5910","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [4] 10001.0, 5000.0, 11000.0, Transfer amount cannot exceed 10000",""
"passed","Tue Oct 14 02:28:59 GMT 2025","Tue Oct 14 02:29:00 GMT 2025","892","","api.LoginUserApiTest","","api.LoginUserApiTest","userCanLoginWithValidCredentialsAndGetAuthToken","userCanLoginWithValidCredentialsAndGetAuthToken()",""
"passed","Tue Oct 14 02:29:04 GMT 2025","Tue Oct 14 02:29:07 GMT 2025","2924","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [1] -0.01, Deposit amount must be at least 0.01",""
"passed","Tue Oct 14 02:28:58 GMT 2025","Tue Oct 14 02:28:58 GMT 2025","221","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [8] TestUser9, nouppercase1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Tue Oct 14 02:29:09 GMT 2025","Tue Oct 14 02:29:11 GMT 2025","2769","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [2] New name1, Name must contain two words with letters only",""
"passed","Tue Oct 14 02:29:03 GMT 2025","Tue Oct 14 02:29:10 GMT 2025","7109","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [2] -1.0, 1.0, 2.0, Transfer amount must be at least 0.01",""
"passed","Tue Oct 14 02:29:01 GMT 2025","Tue Oct 14 02:29:02 GMT 2025","785","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [2] NEW NAME",""
"passed","Tue Oct 14 02:29:05 GMT 2025","Tue Oct 14 02:29:09 GMT 2025","3246","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [3] New name!, Name must contain two words with letters only",""
"passed","Tue Oct 14 02:28:58 GMT 2025","Tue Oct 14 02:28:59 GMT 2025","271","","api.LoginUserApiTest","","api.LoginUserApiTest","adminCanLoginWithValidCredentialsAndGetAuthToken","adminCanLoginWithValidCredentialsAndGetAuthToken()",""
"passed","Tue Oct 14 02:28:59 GMT 2025","Tue Oct 14 02:28:59 GMT 2025","423","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [10] TestUser11, NoNumber!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Tue Oct 14 02:28:59 GMT 2025","Tue Oct 14 02:29:00 GMT 2025","1502","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [6] New n",""
"passed","Tue Oct 14 02:29:03 GMT 2025","Tue Oct 14 02:29:06 GMT 2025","3091","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [2] 0.0, Deposit amount must be at least 0.01",""
"passed","Tue Oct 14 02:28:58 GMT 2025","Tue Oct 14 02:28:58 GMT 2025","212","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [6] TestUser7, Seven7!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Tue Oct 14 02:29:01 GMT 2025","Tue Oct 14 02:29:02 GMT 2025","995","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [2] 4999.0",""
"passed","Tue Oct 14 02:29:00 GMT 2025","Tue Oct 14 02:29:01 GMT 2025","298","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [2] Te, TestUser3!, USER, username, Username must be between 3 and 15 characters",""
"passed","Tue Oct 14 02:28:58 GMT 2025","Tue Oct 14 02:28:59 GMT 2025","312","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [9] TestUser10, NOLOWERCASE1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Tue Oct 14 02:29:03 GMT 2025","Tue Oct 14 02:29:13 GMT 2025","10262","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCannotDepositMoney","userCannotDepositMoney()",""
"passed","Tue Oct 14 02:29:00 GMT 2025","Tue Oct 14 02:29:01 GMT 2025","1517","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [1] 1.0",""
"passed","Tue Oct 14 02:29:10 GMT 2025","Tue Oct 14 02:29:24 GMT 2025","13332","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [1] 10.0, 50.0, 50.0, 10.0",""
"passed","Tue Oct 14 02:28:54 GMT 2025","Tue Oct 14 02:28:58 GMT 2025","3716","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [4] n n",""
"passed","Tue Oct 14 02:29:11 GMT 2025","Tue Oct 14 02:29:22 GMT 2025","10202","","ui.LoginUserUiTest","","ui.LoginUserUiTest","userCanLoginWithValidCredentials","userCanLoginWithValidCredentials()",""
"passed","Tue Oct 14 02:29:07 GMT 2025","Tue Oct 14 02:29:09 GMT 2025","2675","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [3] 5000.01, Deposit amount cannot exceed 5000",""
"passed","Tue Oct 14 02:29:02 GMT 2025","Tue Oct 14 02:29:03 GMT 2025","872","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [3] 5000.0",""
"passed","Tue Oct 14 02:29:00 GMT 2025","Tue Oct 14 02:29:01 GMT 2025","953","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [1] New Name",""
"passed","Tue Oct 14 02:29:01 GMT 2025","Tue Oct 14 02:29:11 GMT 2025","9710","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCanDepositMoney","userCanDepositMoney()",""
"passed","Tue Oct 14 02:29:13 GMT 2025","Tue Oct 14 02:29:35 GMT 2025","21452","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCannotTransferMoney","userCannotTransferMoney()",""
"passed","Tue Oct 14 02:29:01 GMT 2025","Tue Oct 14 02:29:01 GMT 2025","159","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [1] , TestUser2!, USER, username, Username cannot be blank",""
"passed","Tue Oct 14 02:28:53 GMT 2025","Tue Oct 14 02:28:58 GMT 2025","5537","","api.CreateAccountApiTest","","api.CreateAccountApiTest","userCanCreateAccount","userCanCreateAccount()",""
"passed","Tue Oct 14 02:29:09 GMT 2025","Tue Oct 14 02:29:27 GMT 2025","17378","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"passed","Tue Oct 14 02:28:59 GMT 2025","Tue Oct 14 02:29:03 GMT 2025","3912","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [1] 1000.0, 100.0, 200.0, Invalid transfer: insufficient funds or invalid accounts",""
"passed","Tue Oct 14 02:28:56 GMT 2025","Tue Oct 14 02:28:57 GMT 2025","1849","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [4] TestUser5#, TestUser5!, USER, username, Username must contain only letters, digits, dashes, underscores, and dots",""
