"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 19 17:55:49 GMT 2025","Sun Oct 19 17:55:55 GMT 2025","5786","","ui.UpdateCustomerNameUiTest","","ui.UpdateCustomerNameUiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName()",""
"passed","Sun Oct 19 17:55:02 GMT 2025","Sun Oct 19 17:55:02 GMT 2025","562","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [3] 5000.0",""
"passed","Sun Oct 19 17:55:17 GMT 2025","Sun Oct 19 17:55:17 GMT 2025","560","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [1] Newname, Name must contain two words with letters only",""
"passed","Sun Oct 19 17:55:18 GMT 2025","Sun Oct 19 17:55:18 GMT 2025","505","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [3] New name!, Name must contain two words with letters only",""
"passed","Sun Oct 19 17:55:21 GMT 2025","Sun Oct 19 17:55:21 GMT 2025","428","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [6] New n",""
"passed","Sun Oct 19 17:55:18 GMT 2025","Sun Oct 19 17:55:19 GMT 2025","509","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [4] , Name must contain two words with letters only",""
"passed","Sun Oct 19 17:55:04 GMT 2025","Sun Oct 19 17:55:04 GMT 2025","174","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"passed","Sun Oct 19 17:55:00 GMT 2025","Sun Oct 19 17:55:00 GMT 2025","601","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [3] 5000.01, Deposit amount cannot exceed 5000",""
"passed","Sun Oct 19 17:55:39 GMT 2025","Sun Oct 19 17:55:43 GMT 2025","4534","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCanDepositMoney","userCanDepositMoney()",""
"passed","Sun Oct 19 17:55:22 GMT 2025","Sun Oct 19 17:55:29 GMT 2025","6544","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCanTransferMoney","userCanTransferMoney()",""
"passed","Sun Oct 19 17:55:14 GMT 2025","Sun Oct 19 17:55:17 GMT 2025","2209","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [4] 10001.0, 5000.0, 11000.0, Transfer amount cannot exceed 10000",""
"passed","Sun Oct 19 17:55:04 GMT 2025","Sun Oct 19 17:55:04 GMT 2025","102","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [12] TestUser13, , USER, password, Password cannot be blank",""
"passed","Sun Oct 19 17:55:22 GMT 2025","Sun Oct 19 17:55:22 GMT 2025","541","","api.CreateAccountApiTest","","api.CreateAccountApiTest","userCanCreateAccount","userCanCreateAccount()",""
"passed","Sun Oct 19 17:55:02 GMT 2025","Sun Oct 19 17:55:02 GMT 2025","275","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWhoIsAlreadyExist","adminCannotCreateUserWhoIsAlreadyExist()",""
"passed","Sun Oct 19 17:55:03 GMT 2025","Sun Oct 19 17:55:03 GMT 2025","127","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [2] Te, TestUser3!, USER, username, Username must be between 3 and 15 characters",""
"passed","Sun Oct 19 17:55:56 GMT 2025","Sun Oct 19 17:55:58 GMT 2025","1800","","ui.LoginUserUiTest","","ui.LoginUserUiTest","userCanLoginWithValidCredentials","userCanLoginWithValidCredentials()",""
"passed","Sun Oct 19 17:55:04 GMT 2025","Sun Oct 19 17:55:04 GMT 2025","107","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [11] TestUser12, With spaces1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 19 17:55:00 GMT 2025","Sun Oct 19 17:55:01 GMT 2025","927","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [1] 1.0",""
"passed","Sun Oct 19 17:56:01 GMT 2025","Sun Oct 19 17:56:04 GMT 2025","2945","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials()",""
"passed","Sun Oct 19 17:55:34 GMT 2025","Sun Oct 19 17:55:39 GMT 2025","4391","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCannotDepositMoney","userCannotDepositMoney()",""
"passed","Sun Oct 19 17:55:03 GMT 2025","Sun Oct 19 17:55:03 GMT 2025","106","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [4] TestUser5#, TestUser5!, USER, username, Username must contain only letters, digits, dashes, underscores, and dots",""
"passed","Sun Oct 19 17:54:55 GMT 2025","Sun Oct 19 17:54:59 GMT 2025","3405","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [1] -0.01, Deposit amount must be at least 0.01",""
"passed","Sun Oct 19 17:55:04 GMT 2025","Sun Oct 19 17:55:04 GMT 2025","105","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [7] TestUser8, NoSpecial1, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 19 17:55:03 GMT 2025","Sun Oct 19 17:55:03 GMT 2025","112","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [3] TestUserUserUser, TestUser4!, USER, username, Username must be between 3 and 15 characters",""
"passed","Sun Oct 19 17:55:20 GMT 2025","Sun Oct 19 17:55:20 GMT 2025","430","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [3] N N",""
"passed","Sun Oct 19 17:55:07 GMT 2025","Sun Oct 19 17:55:08 GMT 2025","1149","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [3] 9999.0, 5000.0, 10000.0, 9999.0",""
"passed","Sun Oct 19 17:55:01 GMT 2025","Sun Oct 19 17:55:02 GMT 2025","562","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [2] 4999.0",""
"passed","Sun Oct 19 17:55:04 GMT 2025","Sun Oct 19 17:55:04 GMT 2025","103","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [10] TestUser11, NoNumber!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 19 17:55:20 GMT 2025","Sun Oct 19 17:55:21 GMT 2025","426","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [5] N name",""
"passed","Sun Oct 19 17:55:22 GMT 2025","Sun Oct 19 17:55:22 GMT 2025","86","","api.LoginUserApiTest","","api.LoginUserApiTest","adminCanLoginWithValidCredentialsAndGetAuthToken","adminCanLoginWithValidCredentialsAndGetAuthToken()",""
"passed","Sun Oct 19 17:55:12 GMT 2025","Sun Oct 19 17:55:14 GMT 2025","2141","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [3] 0.0, 1.0, 2.0, Transfer amount must be at least 0.01",""
"passed","Sun Oct 19 17:55:03 GMT 2025","Sun Oct 19 17:55:04 GMT 2025","105","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [6] TestUser7, Seven7!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 19 17:55:55 GMT 2025","Sun Oct 19 17:55:56 GMT 2025","1835","","ui.LoginUserUiTest","","ui.LoginUserUiTest","adminCanLoginWithValidCredentials","adminCanLoginWithValidCredentials()",""
"passed","Sun Oct 19 17:55:06 GMT 2025","Sun Oct 19 17:55:07 GMT 2025","1259","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [2] 10000.0, 5000.0, 15000.0, 10000.0",""
