"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 19 14:04:37 GMT 2025","Sun Oct 19 14:04:41 GMT 2025","4462","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [3] 9999.0, 5000.0, 10000.0, 9999.0",""
"passed","Sun Oct 19 14:04:38 GMT 2025","Sun Oct 19 14:04:39 GMT 2025","1665","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [1] -0.01, Deposit amount must be at least 0.01",""
"passed","Sun Oct 19 14:04:40 GMT 2025","Sun Oct 19 14:04:45 GMT 2025","4930","","ui.LoginUserUiTest","","ui.LoginUserUiTest","adminCanLoginWithValidCredentials","adminCanLoginWithValidCredentials()",""
"passed","Sun Oct 19 14:04:41 GMT 2025","Sun Oct 19 14:04:51 GMT 2025","10192","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [3] 0.0, 1.0, 2.0, Transfer amount must be at least 0.01",""
"passed","Sun Oct 19 14:04:26 GMT 2025","Sun Oct 19 14:04:32 GMT 2025","6514","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [1] 10.0, 50.0, 50.0, 10.0",""
"passed","Sun Oct 19 14:04:17 GMT 2025","Sun Oct 19 14:04:30 GMT 2025","12142","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [4] 10001.0, 5000.0, 11000.0, Transfer amount cannot exceed 10000",""
"passed","Sun Oct 19 14:04:32 GMT 2025","Sun Oct 19 14:04:34 GMT 2025","1697","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [6] New n",""
"passed","Sun Oct 19 14:04:32 GMT 2025","Sun Oct 19 14:04:37 GMT 2025","4928","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [2] 10000.0, 5000.0, 15000.0, 10000.0",""
"passed","Sun Oct 19 14:04:36 GMT 2025","Sun Oct 19 14:04:37 GMT 2025","948","","api.LoginUserApiTest","","api.LoginUserApiTest","userCanLoginWithValidCredentialsAndGetAuthToken","userCanLoginWithValidCredentialsAndGetAuthToken()",""
"passed","Sun Oct 19 14:04:39 GMT 2025","Sun Oct 19 14:04:41 GMT 2025","2078","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [3] 5000.01, Deposit amount cannot exceed 5000",""
"passed","Sun Oct 19 14:04:17 GMT 2025","Sun Oct 19 14:04:25 GMT 2025","7405","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"passed","Sun Oct 19 14:04:34 GMT 2025","Sun Oct 19 14:04:36 GMT 2025","1589","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [1] New Name",""
"passed","Sun Oct 19 14:04:42 GMT 2025","Sun Oct 19 14:04:56 GMT 2025","14916","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCanDepositMoney","userCanDepositMoney()",""
"passed","Sun Oct 19 14:04:30 GMT 2025","Sun Oct 19 14:04:36 GMT 2025","5939","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [1] 1000.0, 100.0, 200.0, Invalid transfer: insufficient funds or invalid accounts",""
"passed","Sun Oct 19 14:04:19 GMT 2025","Sun Oct 19 14:04:30 GMT 2025","11246","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [4] n n",""
"passed","Sun Oct 19 14:04:31 GMT 2025","Sun Oct 19 14:04:34 GMT 2025","2505","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [2] 4999.0",""
"passed","Sun Oct 19 14:04:32 GMT 2025","Sun Oct 19 14:04:32 GMT 2025","392","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [7] TestUser8, NoSpecial1, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 19 14:04:35 GMT 2025","Sun Oct 19 14:04:38 GMT 2025","2321","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [2] 0.0, Deposit amount must be at least 0.01",""
"passed","Sun Oct 19 14:04:42 GMT 2025","Sun Oct 19 14:04:57 GMT 2025","14750","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCannotDepositMoney","userCannotDepositMoney()",""
"passed","Sun Oct 19 14:04:44 GMT 2025","Sun Oct 19 14:04:49 GMT 2025","5503","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [2] New name1, Name must contain two words with letters only",""
"passed","Sun Oct 19 14:04:43 GMT 2025","Sun Oct 19 14:04:49 GMT 2025","5990","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [1] Newname, Name must contain two words with letters only",""
"passed","Sun Oct 19 14:04:41 GMT 2025","Sun Oct 19 14:05:01 GMT 2025","19161","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCanTransferMoney","userCanTransferMoney()",""
"passed","Sun Oct 19 14:04:34 GMT 2025","Sun Oct 19 14:04:35 GMT 2025","1865","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [3] 5000.0",""
"passed","Sun Oct 19 14:04:30 GMT 2025","Sun Oct 19 14:04:32 GMT 2025","2076","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [5] N name",""
"passed","Sun Oct 19 14:04:39 GMT 2025","Sun Oct 19 14:04:41 GMT 2025","1885","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [4] , Name must contain two words with letters only",""
"passed","Sun Oct 19 14:04:31 GMT 2025","Sun Oct 19 14:04:32 GMT 2025","811","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [6] TestUser7, Seven7!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 19 14:04:21 GMT 2025","Sun Oct 19 14:04:25 GMT 2025","3672","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWhoIsAlreadyExist","adminCannotCreateUserWhoIsAlreadyExist()",""
"passed","Sun Oct 19 14:04:36 GMT 2025","Sun Oct 19 14:04:41 GMT 2025","5162","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [2] -1.0, 1.0, 2.0, Transfer amount must be at least 0.01",""
"passed","Sun Oct 19 14:04:26 GMT 2025","Sun Oct 19 14:04:31 GMT 2025","5321","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [5] TestUser6, TestUser16, SUPERADMIN, role, Role must be either 'ADMIN' or 'USER'",""
"passed","Sun Oct 19 14:04:45 GMT 2025","Sun Oct 19 14:05:00 GMT 2025","14950","","ui.UpdateCustomerNameUiTest","","ui.UpdateCustomerNameUiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName()",""
"passed","Sun Oct 19 14:04:34 GMT 2025","Sun Oct 19 14:04:35 GMT 2025","460","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [3] TestUserUserUser, TestUser4!, USER, username, Username must be between 3 and 15 characters",""
"passed","Sun Oct 19 14:04:40 GMT 2025","Sun Oct 19 14:04:58 GMT 2025","17851","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCannotTransferMoney","userCannotTransferMoney()",""
"passed","Sun Oct 19 14:04:37 GMT 2025","Sun Oct 19 14:04:39 GMT 2025","1490","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [3] N N",""
"passed","Sun Oct 19 14:04:49 GMT 2025","Sun Oct 19 14:05:05 GMT 2025","15846","","ui.UpdateCustomerNameUiTest","","ui.UpdateCustomerNameUiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName()",""
"passed","Sun Oct 19 14:04:34 GMT 2025","Sun Oct 19 14:04:34 GMT 2025","385","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [12] TestUser13, , USER, password, Password cannot be blank",""
"passed","Sun Oct 19 14:04:35 GMT 2025","Sun Oct 19 14:04:36 GMT 2025","690","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [1] , TestUser2!, USER, username, Username cannot be blank",""
"passed","Sun Oct 19 14:04:33 GMT 2025","Sun Oct 19 14:04:34 GMT 2025","472","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [11] TestUser12, With spaces1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 19 14:04:41 GMT 2025","Sun Oct 19 14:04:45 GMT 2025","3765","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [3] New name!, Name must contain two words with letters only",""
"passed","Sun Oct 19 14:04:36 GMT 2025","Sun Oct 19 14:04:36 GMT 2025","511","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [4] TestUser5#, TestUser5!, USER, username, Username must contain only letters, digits, dashes, underscores, and dots",""
"passed","Sun Oct 19 14:04:30 GMT 2025","Sun Oct 19 14:04:35 GMT 2025","5032","","ui.CreateAccountUiTest","","ui.CreateAccountUiTest","userCanCreateAccount","userCanCreateAccount()",""
"passed","Sun Oct 19 14:04:37 GMT 2025","Sun Oct 19 14:04:40 GMT 2025","2216","","api.CreateAccountApiTest","","api.CreateAccountApiTest","userCanCreateAccount","userCanCreateAccount()",""
