"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 12 21:30:38 GMT 2025","Sun Oct 12 21:30:39 GMT 2025","216","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [6] TestUser7, Seven7!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 12 21:30:33 GMT 2025","Sun Oct 12 21:30:39 GMT 2025","6146","","api.CreateAccountApiTest","","api.CreateAccountApiTest","userCanCreateAccount","userCanCreateAccount()",""
"passed","Sun Oct 12 21:30:59 GMT 2025","Sun Oct 12 21:31:12 GMT 2025","12806","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [3] 9999.0, 5000.0, 10000.0, 9999.0",""
"passed","Sun Oct 12 21:30:34 GMT 2025","Sun Oct 12 21:30:38 GMT 2025","3906","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [4] n n",""
"passed","Sun Oct 12 21:30:38 GMT 2025","Sun Oct 12 21:30:39 GMT 2025","916","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [5] N name",""
"passed","Sun Oct 12 21:30:41 GMT 2025","Sun Oct 12 21:30:42 GMT 2025","1376","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [1] New Name",""
"passed","Sun Oct 12 21:30:51 GMT 2025","Sun Oct 12 21:31:18 GMT 2025","26891","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"passed","Sun Oct 12 21:30:44 GMT 2025","Sun Oct 12 21:30:51 GMT 2025","6863","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [2] -1.0, 1.0, 2.0, Transfer amount must be at least 0.01",""
"passed","Sun Oct 12 21:30:52 GMT 2025","Sun Oct 12 21:30:58 GMT 2025","5628","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [1] Newname, Name must contain two words with letters only",""
"passed","Sun Oct 12 21:30:44 GMT 2025","Sun Oct 12 21:30:47 GMT 2025","2865","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [4] , Name must contain two words with letters only",""
"passed","Sun Oct 12 21:30:47 GMT 2025","Sun Oct 12 21:31:04 GMT 2025","16742","","ui.UpdateCustomerNameUiTest","","ui.UpdateCustomerNameUiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName()",""
"passed","Sun Oct 12 21:30:41 GMT 2025","Sun Oct 12 21:30:41 GMT 2025","365","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [1] , TestUser2!, USER, username, Username cannot be blank",""
"passed","Sun Oct 12 21:30:45 GMT 2025","Sun Oct 12 21:30:48 GMT 2025","3679","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [2] 0.0, Deposit amount must be at least 0.01",""
"passed","Sun Oct 12 21:30:51 GMT 2025","Sun Oct 12 21:31:03 GMT 2025","12321","","ui.CreateAccountUiTest","","ui.CreateAccountUiTest","userCanCreateAccount","userCanCreateAccount()",""
"passed","Sun Oct 12 21:30:55 GMT 2025","Sun Oct 12 21:31:22 GMT 2025","26756","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCannotTransferMoney","userCannotTransferMoney()",""
"passed","Sun Oct 12 21:30:41 GMT 2025","Sun Oct 12 21:30:42 GMT 2025","639","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWhoIsAlreadyExist","adminCannotCreateUserWhoIsAlreadyExist()",""
"passed","Sun Oct 12 21:30:41 GMT 2025","Sun Oct 12 21:30:42 GMT 2025","1292","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [1] 1.0",""
"passed","Sun Oct 12 21:30:52 GMT 2025","Sun Oct 12 21:31:05 GMT 2025","12400","","ui.LoginUserUiTest","","ui.LoginUserUiTest","userCanLoginWithValidCredentials","userCanLoginWithValidCredentials()",""
"passed","Sun Oct 12 21:30:48 GMT 2025","Sun Oct 12 21:30:51 GMT 2025","2784","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [3] 5000.01, Deposit amount cannot exceed 5000",""
"passed","Sun Oct 12 21:30:44 GMT 2025","Sun Oct 12 21:30:55 GMT 2025","11244","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCannotDepositMoney","userCannotDepositMoney()",""
"passed","Sun Oct 12 21:30:40 GMT 2025","Sun Oct 12 21:30:41 GMT 2025","1164","","api.LoginUserApiTest","","api.LoginUserApiTest","userCanLoginWithValidCredentialsAndGetAuthToken","userCanLoginWithValidCredentialsAndGetAuthToken()",""
"passed","Sun Oct 12 21:30:42 GMT 2025","Sun Oct 12 21:30:52 GMT 2025","10095","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCanDepositMoney","userCanDepositMoney()",""
"passed","Sun Oct 12 21:30:50 GMT 2025","Sun Oct 12 21:30:52 GMT 2025","2755","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [2] New name1, Name must contain two words with letters only",""
"passed","Sun Oct 12 21:30:33 GMT 2025","Sun Oct 12 21:30:47 GMT 2025","13584","","ui.UpdateCustomerNameUiTest","","ui.UpdateCustomerNameUiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName()",""
"passed","Sun Oct 12 21:30:40 GMT 2025","Sun Oct 12 21:30:44 GMT 2025","4176","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [1] 1000.0, 100.0, 200.0, Invalid transfer: insufficient funds or invalid accounts",""
"passed","Sun Oct 12 21:30:58 GMT 2025","Sun Oct 12 21:31:13 GMT 2025","15528","","ui.LoginUserUiTest","","ui.LoginUserUiTest","adminCanLoginWithValidCredentials","adminCanLoginWithValidCredentials()",""
"passed","Sun Oct 12 21:30:42 GMT 2025","Sun Oct 12 21:30:43 GMT 2025","1034","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [2] NEW NAME",""
"passed","Sun Oct 12 21:30:55 GMT 2025","Sun Oct 12 21:31:21 GMT 2025","26358","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCanTransferMoney","userCanTransferMoney()",""
"passed","Sun Oct 12 21:30:55 GMT 2025","Sun Oct 12 21:31:10 GMT 2025","14793","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [1] 10.0, 50.0, 50.0, 10.0",""
"passed","Sun Oct 12 21:30:40 GMT 2025","Sun Oct 12 21:30:40 GMT 2025","289","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [12] TestUser13, , USER, password, Password cannot be blank",""
"passed","Sun Oct 12 21:30:39 GMT 2025","Sun Oct 12 21:30:40 GMT 2025","364","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [10] TestUser11, NoNumber!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 12 21:30:33 GMT 2025","Sun Oct 12 21:30:40 GMT 2025","6469","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [4] 10001.0, 5000.0, 11000.0, Transfer amount cannot exceed 10000",""
"passed","Sun Oct 12 21:30:40 GMT 2025","Sun Oct 12 21:30:41 GMT 2025","234","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [3] TestUserUserUser, TestUser4!, USER, username, Username must be between 3 and 15 characters",""
"passed","Sun Oct 12 21:30:33 GMT 2025","Sun Oct 12 21:30:36 GMT 2025","2695","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"passed","Sun Oct 12 21:30:40 GMT 2025","Sun Oct 12 21:30:40 GMT 2025","354","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [11] TestUser12, With spaces1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 12 21:30:38 GMT 2025","Sun Oct 12 21:30:38 GMT 2025","258","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [5] TestUser6, TestUser16, SUPERADMIN, role, Role must be either 'ADMIN' or 'USER'",""
"passed","Sun Oct 12 21:30:39 GMT 2025","Sun Oct 12 21:30:39 GMT 2025","183","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [8] TestUser9, nouppercase1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Sun Oct 12 21:30:59 GMT 2025","Sun Oct 12 21:31:11 GMT 2025","12518","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [2] 10000.0, 5000.0, 15000.0, 10000.0",""
"passed","Sun Oct 12 21:30:39 GMT 2025","Sun Oct 12 21:30:40 GMT 2025","326","","api.LoginUserApiTest","","api.LoginUserApiTest","adminCanLoginWithValidCredentialsAndGetAuthToken","adminCanLoginWithValidCredentialsAndGetAuthToken()",""
"passed","Sun Oct 12 21:30:36 GMT 2025","Sun Oct 12 21:30:38 GMT 2025","1933","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [4] TestUser5#, TestUser5!, USER, username, Username must contain only letters, digits, dashes, underscores, and dots",""
"passed","Sun Oct 12 21:30:39 GMT 2025","Sun Oct 12 21:30:40 GMT 2025","1466","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [6] New n",""
