"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 20 02:42:52 GMT 2025","Mon Oct 20 02:42:53 GMT 2025","567","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [2] 4999.0",""
"broken","Mon Oct 20 02:43:20 GMT 2025","Mon Oct 20 02:43:20 GMT 2025","287","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCanDepositMoney","userCanDepositMoney()",""
"passed","Mon Oct 20 02:42:51 GMT 2025","Mon Oct 20 02:42:51 GMT 2025","582","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [3] 5000.01, Deposit amount cannot exceed 5000",""
"passed","Mon Oct 20 02:43:10 GMT 2025","Mon Oct 20 02:43:11 GMT 2025","422","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [2] NEW NAME",""
"passed","Mon Oct 20 02:42:56 GMT 2025","Mon Oct 20 02:42:57 GMT 2025","1097","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [1] 10.0, 50.0, 50.0, 10.0",""
"passed","Mon Oct 20 02:43:09 GMT 2025","Mon Oct 20 02:43:09 GMT 2025","505","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [3] New name!, Name must contain two words with letters only",""
"passed","Mon Oct 20 02:43:13 GMT 2025","Mon Oct 20 02:43:13 GMT 2025","521","","api.CreateAccountApiTest","","api.CreateAccountApiTest","userCanCreateAccount","userCanCreateAccount()",""
"passed","Mon Oct 20 02:42:54 GMT 2025","Mon Oct 20 02:42:54 GMT 2025","109","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [2] Te, TestUser3!, USER, username, Username must be between 3 and 15 characters",""
"passed","Mon Oct 20 02:42:57 GMT 2025","Mon Oct 20 02:42:58 GMT 2025","1254","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [2] 10000.0, 5000.0, 15000.0, 10000.0",""
"passed","Mon Oct 20 02:42:53 GMT 2025","Mon Oct 20 02:42:53 GMT 2025","564","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [3] 5000.0",""
"broken","Mon Oct 20 02:43:19 GMT 2025","Mon Oct 20 02:43:20 GMT 2025","505","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCannotTransferMoney","userCannotTransferMoney()",""
"passed","Mon Oct 20 02:43:33 GMT 2025","Mon Oct 20 02:43:37 GMT 2025","4555","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials()",""
"passed","Mon Oct 20 02:43:11 GMT 2025","Mon Oct 20 02:43:11 GMT 2025","421","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [3] N N",""
"passed","Mon Oct 20 02:43:37 GMT 2025","Mon Oct 20 02:43:43 GMT 2025","5603","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"passed","Mon Oct 20 02:42:59 GMT 2025","Mon Oct 20 02:43:01 GMT 2025","2124","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [1] 1000.0, 100.0, 200.0, Invalid transfer: insufficient funds or invalid accounts",""
"passed","Mon Oct 20 02:43:21 GMT 2025","Mon Oct 20 02:43:24 GMT 2025","3471","","ui.LoginUserUiTest","","ui.LoginUserUiTest","adminCanLoginWithValidCredentials","adminCanLoginWithValidCredentials()",""
"passed","Mon Oct 20 02:42:47 GMT 2025","Mon Oct 20 02:42:50 GMT 2025","3093","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [1] -0.01, Deposit amount must be at least 0.01",""
"passed","Mon Oct 20 02:42:53 GMT 2025","Mon Oct 20 02:42:54 GMT 2025","270","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWhoIsAlreadyExist","adminCannotCreateUserWhoIsAlreadyExist()",""
"broken","Mon Oct 20 02:43:13 GMT 2025","Mon Oct 20 02:43:19 GMT 2025","6033","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCanTransferMoney","userCanTransferMoney()",""
"passed","Mon Oct 20 02:43:01 GMT 2025","Mon Oct 20 02:43:03 GMT 2025","2137","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [2] -1.0, 1.0, 2.0, Transfer amount must be at least 0.01",""
"passed","Mon Oct 20 02:42:58 GMT 2025","Mon Oct 20 02:42:59 GMT 2025","1129","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [3] 9999.0, 5000.0, 10000.0, 9999.0",""
"passed","Mon Oct 20 02:42:50 GMT 2025","Mon Oct 20 02:42:51 GMT 2025","580","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [2] 0.0, Deposit amount must be at least 0.01",""
"passed","Mon Oct 20 02:43:12 GMT 2025","Mon Oct 20 02:43:12 GMT 2025","413","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [6] New n",""
"passed","Mon Oct 20 02:42:51 GMT 2025","Mon Oct 20 02:42:52 GMT 2025","962","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [1] 1.0",""
"broken","Mon Oct 20 02:43:21 GMT 2025","Mon Oct 20 02:43:21 GMT 2025","342","","ui.UpdateCustomerNameUiTest","","ui.UpdateCustomerNameUiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName()",""
"broken","Mon Oct 20 02:43:20 GMT 2025","Mon Oct 20 02:43:20 GMT 2025","347","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCannotDepositMoney","userCannotDepositMoney()",""
"passed","Mon Oct 20 02:42:54 GMT 2025","Mon Oct 20 02:42:55 GMT 2025","104","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [5] TestUser6, TestUser16, SUPERADMIN, role, Role must be either 'ADMIN' or 'USER'",""
"passed","Mon Oct 20 02:43:12 GMT 2025","Mon Oct 20 02:43:12 GMT 2025","259","","api.LoginUserApiTest","","api.LoginUserApiTest","userCanLoginWithValidCredentialsAndGetAuthToken","userCanLoginWithValidCredentialsAndGetAuthToken()",""
"passed","Mon Oct 20 02:43:03 GMT 2025","Mon Oct 20 02:43:05 GMT 2025","2113","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [3] 0.0, 1.0, 2.0, Transfer amount must be at least 0.01",""
"passed","Mon Oct 20 02:43:11 GMT 2025","Mon Oct 20 02:43:12 GMT 2025","417","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [5] N name",""
"passed","Mon Oct 20 02:42:55 GMT 2025","Mon Oct 20 02:42:55 GMT 2025","100","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [9] TestUser10, NOLOWERCASE1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
