"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 13 14:51:01 GMT 2025","Mon Oct 13 14:51:26 GMT 2025","25314","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"passed","Mon Oct 13 14:50:43 GMT 2025","Mon Oct 13 14:50:46 GMT 2025","2661","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"passed","Mon Oct 13 14:51:08 GMT 2025","Mon Oct 13 14:51:21 GMT 2025","12629","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [2] 10000.0, 5000.0, 15000.0, 10000.0",""
"passed","Mon Oct 13 14:50:49 GMT 2025","Mon Oct 13 14:50:49 GMT 2025","253","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [7] TestUser8, NoSpecial1, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Mon Oct 13 14:50:51 GMT 2025","Mon Oct 13 14:50:52 GMT 2025","320","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [1] , TestUser2!, USER, username, Username cannot be blank",""
"passed","Mon Oct 13 14:50:52 GMT 2025","Mon Oct 13 14:50:53 GMT 2025","1039","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [2] 4999.0",""
"passed","Mon Oct 13 14:50:56 GMT 2025","Mon Oct 13 14:50:59 GMT 2025","3089","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [3] New name!, Name must contain two words with letters only",""
"passed","Mon Oct 13 14:50:54 GMT 2025","Mon Oct 13 14:50:56 GMT 2025","2168","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [4] , Name must contain two words with letters only",""
"passed","Mon Oct 13 14:50:49 GMT 2025","Mon Oct 13 14:50:49 GMT 2025","268","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [9] TestUser10, NOLOWERCASE1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Mon Oct 13 14:50:49 GMT 2025","Mon Oct 13 14:50:49 GMT 2025","197","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [8] TestUser9, nouppercase1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Mon Oct 13 14:50:50 GMT 2025","Mon Oct 13 14:50:54 GMT 2025","4294","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [1] 1000.0, 100.0, 200.0, Invalid transfer: insufficient funds or invalid accounts",""
"passed","Mon Oct 13 14:50:55 GMT 2025","Mon Oct 13 14:50:58 GMT 2025","2928","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [2] 0.0, Deposit amount must be at least 0.01",""
"passed","Mon Oct 13 14:50:52 GMT 2025","Mon Oct 13 14:51:03 GMT 2025","10218","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCanDepositMoney","userCanDepositMoney()",""
"passed","Mon Oct 13 14:50:49 GMT 2025","Mon Oct 13 14:50:51 GMT 2025","1417","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [6] New n",""
"passed","Mon Oct 13 14:50:59 GMT 2025","Mon Oct 13 14:51:02 GMT 2025","2420","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [2] New name1, Name must contain two words with letters only",""
"passed","Mon Oct 13 14:50:44 GMT 2025","Mon Oct 13 14:50:48 GMT 2025","3996","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [4] n n",""
"passed","Mon Oct 13 14:51:06 GMT 2025","Mon Oct 13 14:51:29 GMT 2025","23295","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCanTransferMoney","userCanTransferMoney()",""
"passed","Mon Oct 13 14:51:01 GMT 2025","Mon Oct 13 14:51:11 GMT 2025","10009","","ui.CreateAccountUiTest","","ui.CreateAccountUiTest","userCanCreateAccount","userCanCreateAccount()",""
"passed","Mon Oct 13 14:50:48 GMT 2025","Mon Oct 13 14:50:49 GMT 2025","237","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [6] TestUser7, Seven7!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"passed","Mon Oct 13 14:50:52 GMT 2025","Mon Oct 13 14:50:52 GMT 2025","513","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWhoIsAlreadyExist","adminCannotCreateUserWhoIsAlreadyExist()",""
"passed","Mon Oct 13 14:50:54 GMT 2025","Mon Oct 13 14:51:04 GMT 2025","10298","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCannotDepositMoney","userCannotDepositMoney()",""
"passed","Mon Oct 13 14:51:03 GMT 2025","Mon Oct 13 14:51:14 GMT 2025","10679","","ui.LoginUserUiTest","","ui.LoginUserUiTest","userCanLoginWithValidCredentials","userCanLoginWithValidCredentials()",""
"passed","Mon Oct 13 14:50:44 GMT 2025","Mon Oct 13 14:50:50 GMT 2025","6264","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [4] 10001.0, 5000.0, 11000.0, Transfer amount cannot exceed 10000",""
"passed","Mon Oct 13 14:50:48 GMT 2025","Mon Oct 13 14:50:48 GMT 2025","329","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [5] TestUser6, TestUser16, SUPERADMIN, role, Role must be either 'ADMIN' or 'USER'",""
"passed","Mon Oct 13 14:50:58 GMT 2025","Mon Oct 13 14:51:01 GMT 2025","2943","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [3] 5000.01, Deposit amount cannot exceed 5000",""
"passed","Mon Oct 13 14:50:43 GMT 2025","Mon Oct 13 14:50:50 GMT 2025","6227","","api.CreateAccountApiTest","","api.CreateAccountApiTest","userCanCreateAccount","userCanCreateAccount()",""
"passed","Mon Oct 13 14:51:04 GMT 2025","Mon Oct 13 14:51:29 GMT 2025","24549","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCannotTransferMoney","userCannotTransferMoney()",""
"passed","Mon Oct 13 14:50:52 GMT 2025","Mon Oct 13 14:50:53 GMT 2025","956","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [2] NEW NAME",""
"passed","Mon Oct 13 14:51:01 GMT 2025","Mon Oct 13 14:51:15 GMT 2025","13794","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [3] 0.0, 1.0, 2.0, Transfer amount must be at least 0.01",""
"passed","Mon Oct 13 14:50:51 GMT 2025","Mon Oct 13 14:50:52 GMT 2025","1372","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [1] 1.0",""
"passed","Mon Oct 13 14:51:08 GMT 2025","Mon Oct 13 14:51:22 GMT 2025","13981","","ui.LoginUserUiTest","","ui.LoginUserUiTest","adminCanLoginWithValidCredentials","adminCanLoginWithValidCredentials()",""
"passed","Mon Oct 13 14:51:02 GMT 2025","Mon Oct 13 14:51:20 GMT 2025","18122","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials()",""
"passed","Mon Oct 13 14:50:46 GMT 2025","Mon Oct 13 14:50:48 GMT 2025","1717","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [4] TestUser5#, TestUser5!, USER, username, Username must contain only letters, digits, dashes, underscores, and dots",""
"passed","Mon Oct 13 14:50:50 GMT 2025","Mon Oct 13 14:50:51 GMT 2025","367","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [12] TestUser13, , USER, password, Password cannot be blank",""
"passed","Mon Oct 13 14:50:48 GMT 2025","Mon Oct 13 14:50:49 GMT 2025","1018","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [5] N name",""
"passed","Mon Oct 13 14:50:51 GMT 2025","Mon Oct 13 14:50:51 GMT 2025","469","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [2] Te, TestUser3!, USER, username, Username must be between 3 and 15 characters",""
"passed","Mon Oct 13 14:50:51 GMT 2025","Mon Oct 13 14:50:52 GMT 2025","1142","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [1] New Name",""
"passed","Mon Oct 13 14:50:56 GMT 2025","Mon Oct 13 14:51:13 GMT 2025","16235","","ui.UpdateCustomerNameUiTest","","ui.UpdateCustomerNameUiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName()",""
