"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","40","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [3] N N",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","62","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [1] 10.0, 50.0, 50.0, 10.0",""
"broken","Sat Oct 04 01:00:39 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","54","","ui.TransferMoneyUiTest","","ui.TransferMoneyUiTest","userCannotTransferMoney","userCannotTransferMoney()",""
"broken","Sat Oct 04 01:00:39 GMT 2025","Sat Oct 04 01:00:39 GMT 2025","55","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [1] 1000.0, 100.0, 200.0, Invalid transfer: insufficient funds or invalid accounts",""
"broken","Sat Oct 04 01:00:38 GMT 2025","Sat Oct 04 01:00:39 GMT 2025","1622","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [4] 10001.0, 5000.0, 11000.0, Transfer amount cannot exceed 10000",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","70","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [1] 1.0",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","29","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [3] 5000.01, Deposit amount exceeds the 5000 limit",""
"broken","Sat Oct 04 01:00:39 GMT 2025","Sat Oct 04 01:00:39 GMT 2025","82","","api.LoginUserApiTest","","api.LoginUserApiTest","adminCanLoginWithValidCredentialsAndGetAuthToken","adminCanLoginWithValidCredentialsAndGetAuthToken()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","36","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [12] TestUser13, , USER, password, Password cannot be blank",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","31","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [3] TestUserUserUser, TestUser4!, USER, username, Username must be between 3 and 15 characters",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","45","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [3] 9999.0, 5000.0, 10000.0, 9999.0",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","53","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [8] TestUser9, nouppercase1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"broken","Sat Oct 04 01:00:39 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","77","","api.LoginUserApiTest","","api.LoginUserApiTest","userCanLoginWithValidCredentialsAndGetAuthToken","userCanLoginWithValidCredentialsAndGetAuthToken()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","58","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [2] NEW NAME",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","88","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [7] TestUser8, NoSpecial1, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:42 GMT 2025","2334","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","47","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCanDepositMoney","userCanDepositMoney()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","56","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCanDepositMoney","userCanDepositMoney(Float) [3] 5000.0",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","25","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWhoIsAlreadyExist","adminCannotCreateUserWhoIsAlreadyExist()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","62","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [6] TestUser7, Seven7!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"broken","Sat Oct 04 01:00:39 GMT 2025","Sat Oct 04 01:00:39 GMT 2025","703","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [4] n n",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","50","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCanTransferMoney","userCanTransferMoney(Float, Float, Float, Float) [2] 10000.0, 5000.0, 15000.0, 10000.0",""
"broken","Sat Oct 04 01:00:38 GMT 2025","Sat Oct 04 01:00:39 GMT 2025","1626","","api.CreateAccountApiTest","","api.CreateAccountApiTest","userCanCreateAccount","userCanCreateAccount()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","39","","ui.CreateAccountUiTest","","ui.CreateAccountUiTest","userCanCreateAccount","userCanCreateAccount()",""
"broken","Sat Oct 04 01:00:39 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","62","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [2] -1.0, 1.0, 2.0, Invalid transfer: insufficient funds or invalid accounts",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","53","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [10] TestUser11, NoNumber!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","98","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [2] New name1, Name must contain two words with letters only",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","43","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [3] New name!, Name must contain two words with letters only",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","64","","api.TransferMoneyApiTest","","api.TransferMoneyApiTest","userCannotTransferMoney","userCannotTransferMoney(Float, Float, Float, String) [3] 0.0, 1.0, 2.0, Invalid transfer: insufficient funds or invalid accounts",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","43","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCannotChangeTheirNameUsingInvalidName","userCannotChangeTheirNameUsingInvalidName(String, String) [4] , Name must contain two words with letters only",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","28","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [1] , TestUser2!, USER, username, Username cannot be blank",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","60","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [5] TestUser6, TestUser16, SUPERADMIN, role, Role must be either 'ADMIN' or 'USER'",""
"broken","Sat Oct 04 01:00:39 GMT 2025","Sat Oct 04 01:00:39 GMT 2025","74","","api.UpdateCustomerNameApiTest","","api.UpdateCustomerNameApiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName(String) [5] N name",""
"broken","Sat Oct 04 01:00:38 GMT 2025","Sat Oct 04 01:00:39 GMT 2025","1623","","ui.UpdateCustomerNameUiTest","","ui.UpdateCustomerNameUiTest","userCanChangeTheirNameUsingValidName","userCanChangeTheirNameUsingValidName()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:43 GMT 2025","2851","","ui.LoginUserUiTest","","ui.LoginUserUiTest","adminCanLoginWithValidCredentials","adminCanLoginWithValidCredentials()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","31","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCannotCreateUserWithInvalidCredentials","adminCannotCreateUserWithInvalidCredentials(String, String, String, String, String) [11] TestUser12, With spaces1!, USER, password, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:43 GMT 2025","2579","","ui.CreateUserUiTest","","ui.CreateUserUiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","91","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [2] 0.0, Invalid account or amount",""
"broken","Sat Oct 04 01:00:38 GMT 2025","Sat Oct 04 01:00:39 GMT 2025","1622","","api.CreateUserApiTest","","api.CreateUserApiTest","adminCanCreateUserWithValidCredentials","adminCanCreateUserWithValidCredentials()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","59","","ui.DepositMoneyUiTest","","ui.DepositMoneyUiTest","userCannotDepositMoney","userCannotDepositMoney()",""
"broken","Sat Oct 04 01:00:40 GMT 2025","Sat Oct 04 01:00:40 GMT 2025","46","","api.DepositMoneyApiTest","","api.DepositMoneyApiTest","userCannotDepositMoney","userCannotDepositMoney(Float, String) [1] -0.01, Invalid account or amount",""
